client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42064336.mp3	64db1c5248da55a3450487390ea8cc55b985060cd0784c9c0837d7881f930a0f	تس بھیا تسیں ڙھاوَیں بے عزتی کرئیل		1	2	twenties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065597.mp3	f2ed1c5ef128d7fe3ed405a5a62246137e9a66ba0fd5c06dc73d9f67a4d34364	اَس حقیقتیں خیر مقدم کراتے چہ مقامی خلکہ سیاسی، معاشی،		1	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065599.mp3	769ba5c82d804ee6bae1b1bc9e9f08564e05e7c63caa6294d25d288c1fb5819d	2006 تاریخ مہ شامل انسانی حقوں کونسلئیں سفارش اماں مُوئیٹھو څھگلے		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065643.mp3	96cbf846429e9b40ee76a390b83bd6bfc906a23c434c5a84814754722bce9694	کسی جانی قوم ہُم بین الاقوامی قانوناں مطابق استعمال ہُوئی والا،		1	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065682.mp3	b37eade579883015ef94af06bec5c6e4ae4f807ce45ab3ecc6eac0440e168648	تعلیم بٹوں کِراں Jomtien عالمی اعلامیہ (1990) ، Suzhou نتیجی (2014)		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065852.mp3	b117189d71ec6ec003f7491280683fc566e94fab32abcf39bad6c5bbb7bdcd41	آں سیوں زمین، علاقوں آں وسیلی خراب کرئیں والا پیش رفت تل سیاں قبضہ ہُوں ݜت		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065886.mp3	2e69bc359a7416ea82a1ad697a3bde360c844651053037179be424cd6786d98e	یاچیٹ جی پی ٹی (ChatGPT) سن٘دَیں نہ گی خېر		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065888.mp3	afd7b72af8fb45c7340196055a04757d5803a6e63d7728644e7e6f779ec6aca4	پُشُوں ݜکہ مِیوں گھنٚڈؤں۔		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42065920.mp3	b33d9589a376b99ec4b1839e2a67948d63548fc8253aba2b209edc83cf5b283a	چہ تس اقوام متحدئیں جنرل اسمبلے 13 ستمبر 2007 تل منظور کریلس۔		0	2	fifties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42065952.mp3	6f290cb40da00ceba0f45626903cd7972d9a7e3fadc828dee0d8826728f7d8e8	اخلاقی طور ہِن اَپٹ آں معاشرتی طور ہِن ناانصافی تل ہُوں		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42065954.mp3	5ea0aca82105e73e6a95ba763f27a3b8ff484dca0af041ede41af4410cdc2acb	بَھیٹَیل ماںٚݜے نئیٹ سُگائی اِینٚت۔		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42065956.mp3	5918c6eb635f158898a2461ab93c260759bf9b17f90211c759adcd4202c9cfbd	اَس بلِیں تصدیق کرہانس چہ مقامی خلکوں مقام مُت بُٹ خلکوں برابر تُھو۔		1	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42065958.mp3	32517f0e89c491cb38ed5915172833c576e252a142ef445ac6eab22e31bdfd94	آں تسئیں بحالی حق ہُونݜت۔ تس مَہ سیوں ثقافتوں بزیل وخ،		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42065960.mp3	385012d6a80554f3d8a44615141756e0eae547ad994e3088d82317e7267636c1	لُواں ݜِݜہ تل آنٚر گُوزانٚت۔		0	2	thirties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42066824.mp3	712fb31657bfa0110ec7bf590afefae754ec970e0c6d90c34e569db99cc64f66	دُنَیں چھَلیَں زائ تھی۔		1	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42066829.mp3	fc90670a7a4e8328d07b1c3a32fd490bcd1bff95f08d0c98d0137b7436ef54e1	اسیں سادہ جواب ݜُو تُھو		1	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067011.mp3	2939f8b960e038e3e4d946eb59959aace8ad0d01c57c290f5c6fb1fa80ac3450	اکرمَیں اَیں ڇکی تھی		1	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067012.mp3	caffd0cce76964d09e471829acbb1d322b001c547b4674070a2438ec6433ee6f	آں فریم ورک برائے عمل (2015) ،آں اقوام متحدئیں جنرل اسمبلیں چیلنجاں		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067032.mp3	45d293e1084555adf18f30d38d2db19415942305a1b05e39b0c16d8471c2e6bf	گھریٛماݜہ فِکِر کرہ		1	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067139.mp3	cdb226af8d3ac7848c9c33bd99a0ddebc8b23f4f72e7ba73dbdfd2a1fc94d250	تاں مُت کمٶں نہ نِکؤں		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067197.mp3	6042c061b0b1fa3ece36e8a7db91fe2cbf2d4eaba960d0d019253b7a750c0669	مقامی خلکوں حقوں بارہ مہ اقوام متحداں اعلان نمبر 61/295		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067199.mp3	dcbe59bbdbc54890834067da7af4a471dec3f42cbe9b9e7291f8a9516ff11c32	آں 3615 زبوں علاقہ تھی ( چہ تلہ دُنئیں 7105 زبوں مہ اَڑ نہ څَئی زِبہ تھی)۔		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067200.mp3	e17a3a91f9456562801e1df7568a1dc39f60681c258930c4f643b5745b516159	آں اُو بُٹ انسانوں شریک ورثہ تُھو۔اَس بالیں ہُم مزید مُوئیٹھو ہرہانس		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067242.mp3	84e5836dab961729bd24debf32d031c693641f614b26c2322c39a8289bf198e6	سو پَھئے مئیر تھی چہ تِگ کلشو کھیئینٚس۔		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067356.mp3	0f3caaaa44a6be26778903540cd74851a6a07765f430d193f365b8829a272abd	چہ سو 2030 ساں ایجنڈہ مہ ہر ڇا کال پاتیو ہوں ݜِت۔		0	2	fifties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42067380.mp3	b01863b8750d44d410a3e13847dd45dab786e1b31e0cc44367584be1f250c46c	25 ستمبر 2019، بنکاک ، تھائی لینٚڈ منز ہُوں آئینٚس		0	2	fifties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42072279.mp3	837462c7cdb3721497db0c1fbedddb92840df5502a71cc634bfa76f028057ce8	کمثل ماںٚݜ کل نہ کل تئیں خُوئی څرگن کرانٚت۔		0	2	thirties				mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42072886.mp3	b01863b8750d44d410a3e13847dd45dab786e1b31e0cc44367584be1f250c46c	25 ستمبر 2019، بنکاک ، تھائی لینٚڈ منز ہُوں آئینٚس		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42072909.mp3	b33d9589a376b99ec4b1839e2a67948d63548fc8253aba2b209edc83cf5b283a	چہ تس اقوام متحدئیں جنرل اسمبلے 13 ستمبر 2007 تل منظور کریلس۔		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42072940.mp3	f71a73b8b4c3e6256ed1807e4fec8cb723d84eb468621b1fc5955fd5dcccd9c7	20 دسمبر 2006 مہ 61/178 قرارداد یاد کرہانس مُت مشورہ کرئیں کِراں		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42072963.mp3	7fb985d558844946c8ebad534aace708741fddfaec6e99ab035afd5a7094c02f	، تعلیماں متعلق ایشیاء پیسیفکاں بیان ، 2015 (2014) ، Incheon اعلامیہ		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42072996.mp3	6042c061b0b1fa3ece36e8a7db91fe2cbf2d4eaba960d0d019253b7a750c0669	مقامی خلکوں حقوں بارہ مہ اقوام متحداں اعلان نمبر 61/295		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073009.mp3	22fd3ee25dc26a934e50b7313c754a14441ccfa2041d9d3a0c8c2acb781ed0be	کُکُوئیں گئینٚڈ ھُئین کھئیں څُکئیں پِٹھالھُوئینٚت۔		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073012.mp3	39dd9e2ad2f60018ca01a0be3e18dcad272e76a8554cb0185fc13c7c7347df3e	کمزور مانٚݜاں وی وھے مہ نی بَینٚت آں چاخ مانٚݜاں وی چٹھے مہ بَینٚت۔		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073334.mp3	4263148dfbaa0c9ac103b1e3fe3c6a7bdf8504235f92f5fd89d5ed45ba085adf	آں بین الاقوامی ترقیاتی تنظیمہ، سیوں مدد مِشارُو		2	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073338.mp3	2d2cde8324cc0703e9cf17518a25f7ec6edbd073fd501ce1060cc0ec59531054	اَس بئیلہ تل زور دے ہانس چہ اقوام متحداں مقامی خلکوں حقوں فروغاں		2	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073583.mp3	0c9e1bc05bddc7229a42f198008b9de645ad754a37945dedd5253629e8aff8fb	موضوعوں اشاروں (4.5.2) تل پیشرفت مِشارُو،		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073728.mp3	1882e328a5c29bd20f806137a6cdce582c367cabcf047a398a3fc7fd18195d31	مہ تی لا پُھو پَنا ہُوگا۔		2	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073815.mp3	e80e75e29f7c623f9bd66de2c3dc54f9e68bb66288ba3075aee2cfbc7039f9cf	کس رنگاں فرق، بوتل منڅور نہ پاک آں اَس نا پاک ہُوں پکار تُھو۔		2	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073824.mp3	d7f0a619913838ecb983c7f0688dd965687573af31d9c4f1dbde6f20674ae2bd	اَئیں سیاسی، معاشی آں معاشراں ڈھانچوں آں سیوں ثقافت، روایات، تاریخ		2	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42073849.mp3	91d9f9b200ac04a23fe4d2f0c5c2062fa35d50cde76a28f53d2c9a2e791c610c	کھیں سو خلکؤں معاف کرا تُھو۔		2	4	thirties		Mani dialect & jijali accent		mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42074708.mp3	348189ccb6e3cbfccf32395bb494028eacb800b6f5090b4e9ee47e40fe631c2b	ݜُو خُوبیں وجہ نہ بڅاں بالہ ویں سم مزی ہوتھی		0	2	twenties				mvy	
f3de95dfe62c8d0cdf7798e0d5fa261e3c02281e3741294fe753ddd2a056f03f57879ad4e0bb2db99e12ac410a186c4cdf1cb94bda60b8432fe195214cabbf0a	common_voice_mvy_42074926.mp3	c8bfa586dc54675f366ef0afeb84aa350106a7d11ab1f1bf1b2dda9ab2032f06	آں جامع معاشراں فروغ دَیوں" ضروری تُھو (ایس ڈی جی 16)۔		0	2	fourties				mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42074954.mp3	3d8e442acb765103d4bc5c83b5f67081ad52c236341408b360cc58b3e4c576ea	علاقوں یا وسیلوں نہ محروم یا بے دخل کرئیں والا ہُواں		1	2	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42075524.mp3	e196751a74160536133892a9ce086ca811db792f96ff3216d13270a84a362687	کم لک وختاں کِراں پاتو گِیل آں منہ گِل چہ اسمبلیں 61 اجلاس ختم ہُوئی		0	2	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42075541.mp3	ed1e8c487954eeacfc896bea39d742ac7ad6ce3756148abab8d249164cd5daef	سرمایہ کاری کِراں فروغ دَیوں، کامیاب څئی زِب مہ تعلیماں تجرباتی منصوبوں مہ		0	2	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42075553.mp3	424ab2b3fb6a6328fbecc073118fab8a294483129b2175cf2dea01617a71ed3d	چین تے سُگاؤ گھؤں نی پلُژاں تھہ۔		1	2	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42075572.mp3	0f3caaaa44a6be26778903540cd74851a6a07765f430d193f365b8829a272abd	چہ سو 2030 ساں ایجنڈہ مہ ہر ڇا کال پاتیو ہوں ݜِت۔		0	2	twenties				mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42075586.mp3	f71a73b8b4c3e6256ed1807e4fec8cb723d84eb468621b1fc5955fd5dcccd9c7	20 دسمبر 2006 مہ 61/178 قرارداد یاد کرہانس مُت مشورہ کرئیں کِراں		0	2	twenties				mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42075588.mp3	e1ff3435ff0ba0f49925d51349889048a52bcc76bda802e6d20240b98c868ce8	گھُوں روڑاں ٹھیکدار خوار ہویں نہ پتَیں تسے سڑکاں کام پُور کرَیں یاں بنؤں اِڇھہ لا ماݜی تواں کرؤں تھُو۔		1	2	twenties				mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42075714.mp3	e3a007a2708337429bba0a0dae05b0fd1a41154094f7570b91da3fc3fd7a9bff	ریاستوں کِراں تئیں بُٹ ذمہ داریوں تعمیلاں آں منڑنئی طریقہ ہِن		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42075822.mp3	c8bfa586dc54675f366ef0afeb84aa350106a7d11ab1f1bf1b2dda9ab2032f06	آں جامع معاشراں فروغ دَیوں" ضروری تُھو (ایس ڈی جی 16)۔		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42075978.mp3	779e32aab99ad0f1a977972a290d90eb321d5a993ad459a0c68c255a2bf41f7c	اقوام متحدئیں جنرل اسمبلیں قرارداد/اعلان 2/1، 29 جون		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42076024.mp3	6b846473efb66aede51838123a8deec123cd92587022badfa3960b9675701d38	غمی بیماری یاں شِکلہ مہ بوغمہ سندژی ڈاگی ہوں تھی		2	4	thirties		Mani dialect & jijali accent		mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42076069.mp3	b0b58e22b7f3b643f1ce9dc29604837512db546d03e792fb0b8caa64dafbff89	گُڑہ ھِن مئیرلُو زھر نِی دی۔		0	2	twenties				mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077213.mp3	509f1e684573576e64e9dcdd99d1b9c1484fa056f572ec747368f06cf1a51746	آں ثقافتی اداری برقرار رڇھا آں سئیں مضبوط کیراں۔		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077268.mp3	769ba5c82d804ee6bae1b1bc9e9f08564e05e7c63caa6294d25d288c1fb5819d	2006 تاریخ مہ شامل انسانی حقوں کونسلئیں سفارش اماں مُوئیٹھو څھگلے		0	2	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077276.mp3	e17a3a91f9456562801e1df7568a1dc39f60681c258930c4f643b5745b516159	آں اُو بُٹ انسانوں شریک ورثہ تُھو۔اَس بالیں ہُم مزید مُوئیٹھو ہرہانس		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077280.mp3	15126410eff802e051e8a5ce86b7593d47ed803d23278ca1797794c5d231b40c	زان مَڅھ تل ہِلا کرئینٚت۔		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077327.mp3	b61da1ab2fb613dc69ab668b203dd15e8e24e669d2ea23bc4065ce3cbf5ac697	اک جامع تے برابر معیاری تعلیماں حصولاں کِراں تئیں وعداں اعلان کراتےچہ		2	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077335.mp3	d9c795dbd1eee090307ad097edb71a9ca99ef6060b3d19755a8009473c1602d4	سو ہُوئینل پکار تھی چہ تس سئیں فعال طریقہ ہِن مڑنئی پورزانٚتے		0	4	thirties		Mani dialect & jijali accent		mvy	
a253c13bc25846575eaae1b0abd9bb57b58a10a3e7a300660e42501437e04179ae9b47ba65012840f273effff4c2ea61f50372cb71160f52eca7817303647dcf	common_voice_mvy_42077344.mp3	34ba053c7c9dfe047b59760fe80b62af6ba8d9c0b33d6e06c7aea3e7c5f55782	آں اَس وج ہِن سیوں آباد ہُوئی آں سیوں زمینوں، علاقوں		2	4	thirties		Mani dialect & jijali accent		mvy	
