client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370085.mp3	c75719db37655cf8c924987c997db3b96d32e354bd132b017622facf2e7e5167	سُوریۡ لا تُھو کھیں چھون٘لے ہری،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370100.mp3	a0d6211b8d701330e27c49c9167055ea4cc833e07aa972c8fcc958ed1d8e16b7	مُن٘ڈہۡ نہ حرام (حرام لذاتہِ) آں پاتےحرام (حرام لِغیرہِ)۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370103.mp3	bfa432dcaabb075e721698be2211397a5bfcc7524dc1ca4f90e7f33da8a74ab8	ہمیش تاں شاگِڑؤں سبق بنیایان٘س		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370121.mp3	bee6c74be8d7e515fdb3d2c8bbba902bb06eec8505cff0a442899522d73939be	چمہۡ چور جمع ہویں شروع ہُوئ تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370123.mp3	b5abcbc4fae6267e0653b460ec4c201dd54f35f8c90f0457ca8febf1f5ae3021	بُوئ تسیں دن بانیۡ تُو قمقل تُھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370124.mp3	b4c06a54f77d14666610252b71eb1d3a000da51c9a52d512308962ac28ab6138	تَیں کُڑہ بٹوں دَے څھے یا خِیختوں؟		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42369733.mp3	aa393468402ad20f6b1f4832d47c5382094e34d411694fe7d5dae015bd6a9cdd	ماݜ اخلاق یی تے اقدارؤں نہ محروم ہُوئ تُھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370129.mp3	a2b817bedf5ae5f30633cddd9271614363a05150a2514891548bdc1901fc3a1a	صُلح حدیبییاں موقع لا عرب قومہ واں کِریا ݜُو واک دیُوژیسیۡ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370134.mp3	b85960a54fcad2bd478a9c856db81e9a7fbe4bbfb4b9e26abef852ad7e487031	کھیں انشاءاللہ مفید ہوتُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370155.mp3	c75171209256003c947ac9b605dfd14de3c8b7a1fc49105abe05c93facc73fa2	اُصولہ وَیں تے وختَیں پاپندی کرؤں سِڇھیائ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370157.mp3	b2415521b756fcb6b2e16572c073db5a46acebb8ce379d1e9696e18768701aeb	حضرت خدیجہ (خُدائے رضا ہو) نہ پتَیں حضرت ابوبکر،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370176.mp3	c714690aecc0aaed8173fd948aeae293d77e22ed189830cf3b90d11f6b4b4d79	تُوۡ سُون٘ݜیۡ پن٘دہۡ لا تھُو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370126.mp3	bbd259d7659357007252a79b7281f5b891d4b93882a6a9dfa6c341400384990a	پیدائش نہ پاتیُوں، سو وختَیں رِواجَیں مطابق		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370184.mp3	c8aa1da08242ef83f41a20112ac99d5808db4e762b9939e4e0fde46726cdb0fe	آں تس خدائ پاکے کامیاب کیریۡ کھیں		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370185.mp3	bf4018156cc9f03d42d9e93f763712f4fce53c4669201fe8fe07328ee77b546b	ڇُھواں نیلوۡ پٹ تل نہ ال دگلے چھوݩلہ مژ شِشائ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370196.mp3	9baa7fc6212d5aebe675ef30bd55e10b1fbee36db28cdd4d4e50fba7d7f7cf63	آں بنژی گلا تھی چے تُس پھېرٹیۡران٘س۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370197.mp3	79ca31f0c2919a20a34e02fc3c931ed66e9a289c7c2349708cbe6a95b1bd6839	لہ وڑیا لا اُصول فِقہَیں تَن٘ڈیۡ لا پورُژاں؛		4	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370203.mp3	b1abd069887d71ca47742a4ab2dfc8d38b6c84297e033b53721dac87c1a9571d	چے سِوَیں ژؤن٘دُناں مُختلف حالتیُوں مہ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370204.mp3	a32dc52e9eb31befb8ad819a06582aec5c0f66d40b1bb32ff1ca6e6f24a88b16	اس کتاباں لِکان٘لو مفتی رشید احمد فیضی ایڈوکیٹ تُھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370219.mp3	a1197f528bcf987636a3e5769a9f49432b9d940886280fb4805e1355d518a9c6	کؤں وطنہ مہ قانُون نی ہُون٘د کھیں حقدارے تاں حق نی مِلیۡ تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370232.mp3	bf987cf0477e675af3f25d07440a69d63fafaa939ee8bd5dc211592eb371dff9	ݜُن٘دہ اَل گلی دشمنؤں مِلیۡ مُخامُختیا ہُوۡن٘د۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370265.mp3	ca16b705316fc9faaf1977f36c3f14123a3c3cf200321936e44599edd25cf5fb	چے اېت څیز (اېتیۡ زِندگی مہ) آں لن٘گھېل څیزؤں نہ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370286.mp3	a260d635692df4544a5bf3a3493a15cc8467e19e024d0fcef4fefbc89458c9d8	ولے ادائیگیں لاقَت اَرگٹیۡ ہُوئ تھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370298.mp3	c22c040e7fc323a64f7fe82ab65bb7c0effe2cd7e21c1d2ce93f69a333c8fd3d	تلاں پاتُو گڈ کل ہُون٘دیۡ آں مُسلمؤں برئ کیریۡ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370299.mp3	c89bf6a346986b6bcdf9b2fe897290a0169ff1be39340d53ff8caa591dd563f5	کس اسم لا رفع ہُوندیۡ کھیں تسے مرفوع بناں تھہ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370308.mp3	c5916c30b3e9abc2b0041967f0c74d78d50b32d9a229f0bd6edae1f3092fcd1d	کؤں دېس تی گائ رُپئ بارژِلیۡ کھیں		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370437.mp3	ace344d57ef3c6375a6cd5d398535a7de26419903e847ba67ba4aebdcb9b1bb0	تسی لا ژن٘دہۡ واں فُوٹُو / تصویر ہو، اڅھک ہُوئ تھُو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370438.mp3	bfb2587ec7f81d449ee8025996b17b24396e5d3ade3a1dd30f3cc24b23a30cce	زرتی نہ پات نمبر ہَجتی تھی		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370443.mp3	9c092106286c1123cba401591f346df44db06254820de0271d6a659b008b5a73	راقم الحروف ڈاکٹر حسېن احمد فېضی		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370451.mp3	94019decc5cfc143b91a78b1e08b7395d143c42b3de0b480d4c89e6b8f324616	نبی علیہ سلامے سوال جواب ڇِہېلیۡ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370486.mp3	c4d65cd1fe04a0d525d6d5740ce103aed5a5c66a1f924f26478226e50509ffc7	آں تسی مژ ڇَیں زُمانِیوں نہ کؤں زُمانہ موجود نی ہو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370493.mp3	96e5bd44a3100ed5e045f1fd377df3aa81851359b6784307a5e44164a9913b60	چےۡ ݜُو رن٘گَیں کس گھېں لیڈرہ وَیں جنازہ مہ نی ہو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370498.mp3	cf2aa213eeb92ba16d417c2cce5b37be2dabfbcf3a246c0febd718d66abffd06	تسیں دُوئیں ڈلہۡ ہِجرتِیاں نوؤں یا دَشؤں کال ایسیۡ،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370505.mp3	ca8fd3152f4ed22686b29069835b3684fa3e14eabe43a33008acb3aea02eb785	اللہ پاکاں حقؤں مہ عَف تھی		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370509.mp3	a07bf1c9c8fe513af142d623e0b9ddc05bf0298a74bf17a78092c76cc7e4ed38	آں الُوئ طرفی لا اېل خلکؤں مہ کسیں آن٘ڇھیُوں نہ ان٘ڇھہۡ بېن٘س		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370517.mp3	b79938858afae38197e87aa4e3e886f0d74e578945a078315d155b0ef4e2619a	ایں بےایک ڈائگراماں مدَت (مدد) ہِن څَیں پشاگ تھہ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370520.mp3	a30bbccc39dce1aaf8d0ea5c82d5bb2e19d722e576df83db5ce9c4067facb4e9	تسی مہ نِوان٘زاں ایک ادم (رُکُن) ہو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370524.mp3	aebc4d5b2eddd146f080eaf3e13c3a51cf38053f77b59533447bb550c15e2f95	ولے مِلٹہ دش اوک سُریۡ لا بھیا کھیں چھون٘ل بِلاڑا تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370531.mp3	bf9953dd1194f1134c63cebdfd87c86d3740796ca4ecf0a65b0cf07f2a5047cd	اېں بھی گېل بناں تھہ:		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370532.mp3	6601865fc2c2f0f71a84128dc8cae1042823e24de57e0cdc118b03a984a89f47	طواف کیریۡ، تے اللّٰہ پاکاں بھاؤ بُتؤں نہ پاک کیریۡ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370545.mp3	a5c9d61860b9f53190b59186487bbfdce9cc80d3867bbee3d3534109dede6244	لَکھَیں بِکسی لا زِنا ثابِت ہون٘د کھیں		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370546.mp3	ce6fab14643d0a9b2b38afb2160cf939fcb19e493e49fb08e7ef9db2e54b0fc5	چے سو پیازاں وے مہ ہِلاک ہپیم گلے پو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370552.mp3	c54e76773022242a6c6aee9f1f2778061a26cab56c872a61882da83da39359dd	اسیں وزنہ چے ناشنا تھو مراتی یاں،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370563.mp3	cdb24385c37ec267f574cfc1485c27d700a648edd70a4c53758ecaf32897b411	چے کؤں زئ ݜُو مرض تنی پکیۡ مرض کالُژیۡ تھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370565.mp3	ceaf9eb392b4bbe5e0872b0a0730567b10f2c8219755f94b644570199bd94337	آں ݜُو وجہۡ نہ اېں (دین نہ) ناخبر ہُو تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370566.mp3	a8db83aea321ddac650488800ef0922b4048105996f8a44de3578b99ea9b72bd	اېوں گے ڇِہېلوۡ (رسول)ایل کھیں اېں تسی لا سُگُڑی دېں/ہساں تھہ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370567.mp3	baa6ff617986e79e8836054b541e91d0d669963ab0810e3fde412240b7a185c4	اس کہ بے لون٘لِتوۡ کرِگ،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370574.mp3	acdef392398c28b74a2bb3bc60bc56a85515b20a5bc100596125d2bab80ee189	اُو ݜے قانُون تُھو چے اُو عام خلکہ واں حقہ واں بارہ مہ بال بانیۡ تُھو۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370523.mp3	700dbe856ea8f3d32f7b1dc1db0e9e11d83b43b76895f6ea54fa6c258ca83c1b	گِشے چے بِڅَیں سیڇھ چے ݜُو ژن٘د خسٹُو(Microorganism)		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370578.mp3	ce92b7a3a217d8a58112b545922bd58f19e93f21a07937bd16eb90a92a0f43ea	نشہ نہ پتَیں فِکرے ایل کھیں اُو ذِموار ہو تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370581.mp3	cd044d2a846e382851fb11ef9cd5ddc848433cbdd3a0c2b585f5b5d14ce72162	تیمُوم مہ ڇا لازمی کمہۡ (فرض) تھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42370576.mp3	b1574e1fa63dce90d6263815bbdf51ce10e22fe917fc151f98e76bfbd1df0e2b	میں خیال مہ ݜُو سہتہۡ زناؤرہ ایں تھہ،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374272.mp3	766c98adb0a3ce6c151c7e8cdaea887c5b56c6cd38457285d033e0848539d300	اېڈیس پُھوتیۡ اولو وے مہ پھرَیں چئ خوش ہُوئ تھی۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374280.mp3	e45a0cf5f8069acfa40793d11d61c368ab6e506cbf2313def6da34f89bcb2747	کھِنگ ݜَیا نِین٘ڙ بیں ہِن ادُوس شریۡ تھُو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374281.mp3	dfa04b2bef5c94d70b53bb9aaaabb81fcf7c82165f97b053b8e804b62d263e61	انشاءاللہ مسئلہ حل ہو تھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374282.mp3	da33941062dcba5602d8de5f3213e6adca6f67609c382f038a46bee27285aea0	اس کَھیں ہِن کھن٘گیۡ مہ فائدہ ہوتُھو آں کھارُسیۡ ہلے نکا تھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374284.mp3	d3c97a27edbb725a7a346c68738a73d6a8e7e0ade5fb7bd27593e7decd602d12	الاں بُوئ ای گا کھیں مہ تیں زائ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374286.mp3	e09f77ff22f1022a90b6ce7a199a18237f427580081bf6a875f5396bf611a5ff	مِلیۡ امَیں مَلݜیۡ واں کریا دُو کمری ساندیۡ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374289.mp3	d14462b148407720925cc479bc9be8f7c856a6bfd32dc5346b5e1fc865be1995	کلہۡ گاڑی کور نہ منی سِنہۡ مہ بی تھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374304.mp3	d6392f22dd9b020b35a45e78f321fea32c93c517ff5e457a8167738b60bbcc82	آں نہ تسِی نہ گی څیز سن٘دژېلوۡ ہو		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374307.mp3	dc3850cfcdb7a0f7e3a263f02b9c45c53b1f0e45ad8e4f3c9d7ac78005f3ce3a	خو نِکئ ہِلاک سہت بئیلیۡ کھیں ہی اور ای تھی چھترئ ہو وتے۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374310.mp3	e4552e8f229d0b395820f746083085c8ad22383cc306ea2eae17cdc4d02603d8	آں اس علاقہ پسماندگیں تمیؤں نہ نھیلے		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374323.mp3	dd6f57b9bf4a00b9a2cd112413dc161d851553410ea4df65e200d2e0f03730ca	تسِیں آنڇھیُوں مُوٹھیُوں تھپ تَمئ اے تھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42374326.mp3	e0add1e4ef8b8c0af73b3ed1abcf288ddb760c216f0f0a5f203dd788da5760c8	ݜُو وجہۡ نہ مِٹُھویں چو احتیاط بی تُھو۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
